name,time,hex,type,ZTMS200-热敏电阻5V基准电压,ZTMS201-热控1电压,ZTMS202-热控2电压,ZTMS203-电推电压,ZTMS204-热控4电压,ZTMS205-热控5电压,ZTMS206-热控6电压,ZTMS207-热控7电压,ZTMS208-热控8电压,ZTMS209-热控9电压,ZTMS210-热控10电压,ZTMS211-蓄电池测温1,ZTMS212-蓄电池测温2,ZTMS213-+X展开式帆板温度,ZTMS214--X展开式帆板温度,ZTMS215-星敏A机箱耳片温度,ZTMS216-磁强计近耳片温度,ZTMS217-+Z陀螺近耳片温度,ZTMS218--Z陀螺近耳片温度,ZTMS219-X轮近耳片温度,ZTMS220-Y轮近耳片温度,ZTMS221-平台板2朝姿控舱表面温度,ZTMS222-VDES近-Z舱板侧耳片温度,ZTMS223-+Y舱板星内表面ADSB耳片温度,ZTMS224-DCS载荷近+Z舱板侧耳片温度,ZTMS225-平台板1近PCU温度,ZTMS226-测控单机-Y侧安装面温度,ZTMS227-主测控管理使能状态,ZTMS227-备测控管理使能状态,ZTMS227-主GNSS管理使能状态,ZTMS227-备GNSS管理使能状态,ZTMS227-主DCS管理使能状态,ZTMS227-备DCS管理使能状态,ZTMS227-主VDES管理使能状态,ZTMS227-备VDES管理使能状态,ZTMS228-程序使用状态(从哪一区加载),ZTMS228-程序加载区域,ZTMS228-测试模式使能状态,ZTMS228-ADSB管理使能状态,ZTMS228-扩展板管理使能状态,ZTMS229-星务自主请求切机计数(机动故障),ZTMS229-星务自主请求切机计数(采集故障),ZTMS230-能源安全切机计数,ZTMS230-能源最小模式切机计数,ZTMS231-放电开关自主控制使能/禁能状态,ZTMS231-自主控温使能,ZTMS231-主蓄电池加热状态,ZTMS231-备蓄电池加热状态,ZTMS231-备用2,ZTMS232-主蓄电池控温模式,ZTMS233-主蓄电池控温下限,ZTMS234-主蓄电池控温上限,ZTMS235-备蓄电池控温模式,ZTMS236-备蓄电池控温下限,ZTMS237-备蓄电池控温上限,ZTMS238-VDES加电后发送4W功放选择指令使能状态,ZTMS238-测控特殊任务使能状态,ZTMS238-测控上行故障时自主修改工作模式使能状态,ZTMS238-VDES依业务区执行自主控制使能状态,ZTMS238-依能源控制电推加断电状态,ZTMS238-能源控制测控上行使能禁能状态,ZTMS238-能源控制测控下行使能禁能状态,ZTMS239-测控任务执行剩余时间,ZTMS240-备用3
0x0823,1731105082687000000,03ff7e0000000000000000000082801b167d838b82736b8b8a88988185ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,8.94601396191365,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105090687000000,03ff7e0000000000000000000082801b167d848b82736b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,55.21415443864913,63.3871405987133,11.448030290376437,9.256805980539356,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105098687000000,03ff7e0000000000000000000082811b167d838b82736b8c8a88978185ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,6.780668424177463,7.397903882938749,8.016132874021139,3.38982168019595,10.192224268543557,8.94601396191365,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105106687000000,03ff7e0000000000000000000082801b167d838b82736b8b8b88988084ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.089181200706491,8.016132874021139,3.080798049781208,10.505176165358192,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105114687000000,03ff7e0000000000000000000081811b177d838b82736b8b8a88988185ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192224268543557,10.192224268543557,55.21415443864913,61.59669263098931,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,8.94601396191365,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105122687000000,03ff7e0000000000000000000081811b167d838b82736b8b8b88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192224268543557,10.192224268543557,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.089181200706491,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105130687000000,03ff7e0000000000000000000083811c177d848b82736b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568078814459284,10.192224268543557,53.78151565634539,61.59669263098931,11.448030290376437,9.256805980539356,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105138687000000,03ff7e0000000000000000000082811b167d838b82736b8c8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,6.780668424177463,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105146687000000,03ff7e0000000000000000000082811b177e838b82736b8c8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,55.21415443864913,61.59669263098931,11.133038621763944,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,6.780668424177463,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105154687000000,03ff7e0000000000000000000082811b167d838b82726b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,55.21415443864913,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.972591352837014,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105162687000000,03ff7e0000000000000000000082811b177d838b82736b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,55.21415443864913,61.59669263098931,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105170687000000,03ff7e0000000000000000000082801c167d838b82726b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,53.78151565634539,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.972591352837014,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105178687000000,03ff7e0000000000000000000082811c167d838b82736b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.192224268543557,53.78151565634539,63.3871405987133,11.448030290376437,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105186687000000,03ff7f0000000000000000000082801c177e838b82736b8c8a88988184ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,53.78151565634539,61.59669263098931,11.133038621763944,9.568078814459284,7.089181200706491,9.87987174106678,14.646852590175229,17.290501918019118,6.780668424177463,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731105194687000000,03ff7e0000000000000000000082801c177e838b82726b8b8a88988184ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87987174106678,10.505176165358192,53.78151565634539,61.59669263098931,11.133038621763944,9.568078814459284,7.089181200706491,9.87987174106678,14.972591352837014,17.290501918019118,7.089181200706491,7.397903882938749,8.016132874021139,3.080798049781208,10.192224268543557,9.256805980539356,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
