name,time,hex,type,星上时间-秒,毫秒,主测控数传状态,备测控数传状态,主GNSS状态,备GNSS状态,主DCS状态,备DCS状态,主VDES状态,备VDES状态,ADSB状态,扩展板状态,能源安全,备用1,备用2,母线电压,母线电流,蓄电池电流,蓄电池电压,单体1电压,单体2电压,单体3电压,单体4电压,单体5电压,单体6电压,单体7电压,上注指令接收计数,上注指令执行计数,上注指令错误计数,备用3,备用4,备用5,上注指令码编号,整星能源状态,转姿控能源安全标志,整星能源模式
0x3030,1730990381993000000,0ce3572d9b3c000000087528790d970ba30b6b0bec0b2a0bc00c2c0bcb010100000000030101001a,0,2024-11-07 14:39:41,993.5,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.7496250000000002,1.224554687500003,28.754777605102408,4.141629376220704,4.099775610351563,4.111393022460861,4.1626202709960936,4.15644484375,4.147013647460938,4.199549842529297,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990382993000000,0ce3572e9b3c000000087528790d9b0bad0b6d0bfb0b200bb00c260bc0010100000000030101001a,0,2024-11-07 14:39:42,993.5,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.7496250000000002,1.224554687500003,28.787475251098503,4.154860760498047,4.1025198974609385,4.130946068115158,4.1486048046875,4.1348041796875,4.139326843261719,4.184656484375,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990383993000000,0ce3572f9b3c000000087528790da00b860b840c000b1b0bb50c310bca010100000000030101001a,0,2024-11-07 14:39:43,993.5,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.7496250000000002,1.224554687500003,28.828347308593617,4.103258361816407,4.134079199218751,4.137463749999923,4.141597071533202,4.141566887207032,4.153419317626954,4.198195900878907,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990384993000000,0ce357309b3c0000000874277a0d980b880b800bec0b120bb60c310bc5010100000000030101001a,0,2024-11-07 14:39:44,993.5,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.661291992187497,1.706734375,1.054046875000001,28.76295201660143,4.105904638671875,4.128590625000001,4.111393022460861,4.1289831518554685,4.142919428710938,4.153419317626954,4.191426192626953,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990385993000000,0ce357319b3d000000087428790d930b9f0b6e0bf20b1c0bb60c300bca010100000000030101001a,0,2024-11-07 14:39:45,993.525,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.661291992187497,1.7496250000000002,1.224554687500003,28.722079959106317,4.136336822509765,4.103892041015626,4.119214240722579,4.142998618164063,4.142919428710938,4.152138183593751,4.198195900878907,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990386993000000,0ce357329b3d000000087427790d960bad0b620bec0b1e0bb70c320bc6010100000000030101001a,0,2024-11-07 14:39:46,993.525,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.661291992187497,1.706734375,1.224554687500003,28.746603193603384,4.154860760498047,4.087426318359375,4.111393022460861,4.145801711425781,4.144271970214844,4.1547004516601564,4.192780134277344,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990387993000000,0ce357339b3d000000087e27790d940baa0b880bf40b220bbc0c2b0bc4010100000000030101001a,0,2024-11-07 14:39:47,993.525,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.79248095703125,1.706734375,1.224554687500003,28.730254370605337,4.150891345214844,4.1395677734375,4.121821313476486,4.151407897949219,4.151034677734375,4.145732513427735,4.190072250976563,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990388993000000,0ce357349b3e000000087928790d970b9a0b7e0bfa0b1a0bad0c300bc1010100000000030101001a,0,2024-11-07 14:39:48,993.55,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.726886474609373,1.7496250000000002,1.224554687500003,28.754777605102408,4.1297211303710935,4.125846337890626,4.129642531738204,4.140195524902343,4.130746555175782,4.152138183593751,4.186010426025391,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990389993000000,0ce357359b3e000000086a31770d8b0b9c0b800c000b180bb00c230bb7010100000000030101001a,0,2024-11-07 14:39:49,993.55,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.53010302734375,2.135640625,1.5655703125000038,28.656684667114128,4.132367407226562,4.128590625000001,4.137463749999923,4.137392431640625,4.1348041796875,4.135483441162109,4.172471009521485,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990390993000000,0ce357369b3f000000086c32770d880b8f0b6c0be80b210bb60c270bbf010100000000030101001a,0,2024-11-07 14:39:50,993.575,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.5563408203125,2.17853125,1.5655703125000038,28.632161432617057,4.115166607666016,4.10114775390625,4.106178876953049,4.150006351318359,4.142919428710938,4.1406079772949225,4.1833025427246096,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990391993000000,0ce357379b3f000000087329790d8f0b810b6f0be30b250bb90c370bc9010100000000030101001a,0,2024-11-07 14:39:51,993.575,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.792515625,1.224554687500003,28.689382313110222,4.096642669677735,4.105264184570313,4.099661195068283,4.1556125378417965,4.146977053222657,4.1611061218261725,4.196841959228516,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990392993000000,0ce357389b3f000000086f2d780d920ba80b7f0c010b110ba50c270bc5010100000000030101001a,0,2024-11-07 14:39:52,993.575,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.595697509765625,1.964078125,1.3950625000000016,28.71390554760729,4.148245068359375,4.127218481445313,4.138767286376876,4.127581605224609,4.119926223144532,4.1406079772949225,4.191426192626953,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990393993000000,0ce357399b40000000087329790d940b9d0b880bf90b250baf0c260bb9010100000000030101001a,0,2024-11-07 14:39:53,993.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.792515625,1.224554687500003,28.730254370605337,4.1336905456542965,4.1395677734375,4.128338995361251,4.1556125378417965,4.133451638183594,4.139326843261719,4.175178892822266,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990394993000000,0ce3573a9b40000000086d29790d940ba90b670bfe0b1b0bb10c2c0bc4010100000000030101001a,0,2024-11-07 14:39:54,993.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.569459716796874,1.792515625,1.224554687500003,28.730254370605337,4.14956820678711,4.094287036132813,4.134856677246017,4.141597071533202,4.136156721191407,4.147013647460938,4.190072250976563,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990395993000000,0ce3573b9b40000000087729790d9b0b940b800bec0b130bb90c280bc6010100000000030101001a,0,2024-11-07 14:39:55,993.6,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.700648681640622,1.792515625,1.224554687500003,28.787475251098503,4.121782299804687,4.128590625000001,4.111393022460861,4.130384698486328,4.146977053222657,4.141889111328125,4.192780134277344,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990396993000000,0ce3573c9b4100000008792a790d920ba60b840bf30b0e0bbc0c320bc4010100000000030101001a,0,2024-11-07 14:39:56,993.625,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.726886474609373,1.83540625,1.224554687500003,28.71390554760729,4.1455987915039065,4.134079199218751,4.120517777099533,4.123376965332031,4.151034677734375,4.1547004516601564,4.190072250976563,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990397993000000,0ce3573d9b4100000008702b790d940b960b700bec0b1e0bb50c2e0bb8010100000000030101001a,0,2024-11-07 14:39:57,993.625,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.60881640625,1.878296875,1.224554687500003,28.730254370605337,4.124428576660156,4.106636328125001,4.111393022460861,4.145801711425781,4.141566887207032,4.149575915527344,4.173824951171875,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990398993000000,0ce3573e9b41000000087329790d950b9c0b860bec0b220bb30c2a0bc1010100000000030101001a,0,2024-11-07 14:39:58,993.625,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.792515625,1.224554687500003,28.73842878210436,4.132367407226562,4.136823486328126,4.111393022460861,4.151407897949219,4.13886180419922,4.144451379394532,4.186010426025391,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990399993000000,0ce3573f9b4200000008712c780d920b890b690be70b1c0bb20c2c0bc3010100000000030101001a,0,2024-11-07 14:39:59,993.65,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.62193530273437,1.9211875,1.3950625000000016,28.71390554760729,4.1072277770996095,4.097031323242188,4.104875340576095,4.142998618164063,4.137509262695313,4.147013647460938,4.188718309326172,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990400993000000,0ce357409b42000000087328790d9a0ba00b6d0bf10b1a0bb40c2c0bc8010100000000030101001a,0,2024-11-07 14:40:00,993.65,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.64817309570312,1.7496250000000002,1.224554687500003,28.77930083959948,4.1376599609375,4.1025198974609385,4.117910704345626,4.140195524902343,4.140214345703125,4.147013647460938,4.195488017578125,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990401993000000,0ce357419b42000000087728790d910ba80b740c060b160bbe0c2f0bb8010100000000030101001a,0,2024-11-07 14:40:01,993.65,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.700648681640622,1.7496250000000002,1.224554687500003,28.70573113610827,4.148245068359375,4.112124902343751,4.145284968261642,4.134589338378906,4.153739760742188,4.150857049560547,4.173824951171875,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990402993000000,0ce357429b42000000087129790d900b950b610bf20b1a0bb10c2e0bb8010100000000030101001a,0,2024-11-07 14:40:02,993.65,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.62193530273437,1.792515625,1.224554687500003,28.69755672460925,4.123105438232422,4.086054174804688,4.119214240722579,4.140195524902343,4.136156721191407,4.149575915527344,4.173824951171875,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990403993000000,0ce357439b4300000008702b790d8c0b9b0b740c040b1b0bab0c310bca010100000000030101001a,0,2024-11-07 14:40:03,993.675,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.60881640625,1.878296875,1.224554687500003,28.66485907861315,4.131044268798828,4.112124902343751,4.142677895507736,4.141597071533202,4.128041472167969,4.153419317626954,4.198195900878907,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990404993000000,0ce357449b4300000008712b790d960b820b670c020b1b0bb00c340bbf010100000000030101001a,0,2024-11-07 14:40:04,993.675,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.62193530273437,1.878296875,1.224554687500003,28.746603193603384,4.097965808105469,4.094287036132813,4.140070822753829,4.141597071533202,4.1348041796875,4.157262719726563,4.1833025427246096,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990405993000000,0ce357459b43000000087129790d940b8d0b7f0bfd0b0f0bb90c2d0bd0010100000000030101001a,0,2024-11-07 14:40:05,993.675,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.62193530273437,1.792515625,1.224554687500003,28.730254370605337,4.112520330810547,4.127218481445313,4.133553140869064,4.124778511962891,4.146977053222657,4.148294781494141,4.2063195507812505,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990406993000000,0ce357469b4400000008702d780d8a0b870b660c060b160bb00c200bbb010100000000030101001a,0,2024-11-07 14:40:06,993.7,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.60881640625,1.964078125,1.3950625000000016,28.648510255615104,4.104581500244141,4.092914892578126,4.145284968261642,4.134589338378906,4.1348041796875,4.131640039062501,4.177886776123047,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990407993000000,0ce357479b44000000087829790d930ba20b790bff0b2a0bb70c2c0bc2010100000000030101001a,0,2024-11-07 14:40:07,993.7,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.713767578125,1.792515625,1.224554687500003,28.722079959106317,4.140306237792969,4.118985620117188,4.13616021362297,4.1626202709960936,4.144271970214844,4.147013647460938,4.187364367675781,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990408993000000,0ce357489b4400000008722a780d920ba40b720bec0b170bb20c270bc5010100000000030101001a,0,2024-11-07 14:40:08,993.7,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.635054199218747,1.83540625,1.3950625000000016,28.71390554760729,4.142952514648438,4.109380615234375,4.111393022460861,4.1359908850097655,4.137509262695313,4.1406079772949225,4.191426192626953,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990409993000000,0ce357499b4500000008742a790d8f0ba20b680bf40b260bb90c2a0bc8010100000000030101001a,0,2024-11-07 14:40:09,993.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.661291992187497,1.83540625,1.224554687500003,28.689382313110222,4.140306237792969,4.095659179687501,4.121821313476486,4.157014084472657,4.146977053222657,4.144451379394532,4.195488017578125,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990410993000000,0ce3574a9b45000000087529790d9a0ba10b680bfd0b290bb30c2c0bbf010100000000030101001a,0,2024-11-07 14:40:10,993.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.792515625,1.224554687500003,28.77930083959948,4.138983099365235,4.095659179687501,4.133553140869064,4.161218724365234,4.13886180419922,4.147013647460938,4.1833025427246096,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990411993000000,0ce3574b9b45000000087529790d990b820b790be60b1b0ba60c260bcd010100000000030101001a,0,2024-11-07 14:40:11,993.725,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.674410888671872,1.792515625,1.224554687500003,28.77112642810045,4.097965808105469,4.118985620117188,4.103571804199143,4.141597071533202,4.121278764648438,4.139326843261719,4.202257725830078,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990412993000000,0ce3574c9b46000000087728790d930b920b6f0be80b1a0bbe0c2f0bbc010100000000030101001a,0,2024-11-07 14:40:12,993.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.700648681640622,1.7496250000000002,1.224554687500003,28.722079959106317,4.119136022949219,4.105264184570313,4.106178876953049,4.140195524902343,4.153739760742188,4.150857049560547,4.179240717773438,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990413993000000,0ce3574d9b46000000087229790d9a0b890b6c0bf80b230bb10c2e0bc6010100000000030101001a,0,2024-11-07 14:40:13,993.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.635054199218747,1.792515625,1.224554687500003,28.77930083959948,4.1072277770996095,4.10114775390625,4.127035458984299,4.152809444580078,4.136156721191407,4.149575915527344,4.192780134277344,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990414993000000,0ce3574e9b4600000008722a790d990ba40b860bf70b120bb20c1f0bc4010100000000030101001a,0,2024-11-07 14:40:14,993.75,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.635054199218747,1.83540625,1.224554687500003,28.77112642810045,4.142952514648438,4.136823486328126,4.125731922607345,4.1289831518554685,4.137509262695313,4.130358905029297,4.190072250976563,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
0x3030,1730990415993000000,0ce3574f9b4700000008782b780d8f0ba90b630bef0b1b0bae0c230bc4010100000000030101001a,0,2024-11-07 14:40:15,993.775,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,28.713767578125,1.878296875,1.3950625000000016,28.689382313110222,4.14956820678711,4.088798461914063,4.11530363159172,4.141597071533202,4.132099096679688,4.135483441162109,4.190072250976563,1,1,0,0,0,0,0x03010100,1能源充足（搭载载荷加电）,能源安全,正常模式
